f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,timestamp,label
0.0,0.0,0.0,-0.2921139,0.0649142,-0.24342825,-0.5842278,0.048685648,-0.40571374,-0.5193136,0.0,-0.53554213,-0.21097115,-0.081142746,-0.64914197,-0.7140562,-0.7465133,-0.27588534,-0.6815991,-0.4219423,-0.503085,-0.64914197,-0.30834246,-0.6815991,-0.6653705,-0.37325665,-0.8114275,-0.40571374,-0.8763417,-0.2596568,-0.30834246,-0.32457098,-0.43817085,-0.32457098,-0.2271997,-0.4868565,-0.37325665,-0.34079954,-0.503085,-0.097371295,-0.86011314,-0.27588534,-0.0324571,-0.2921139,-0.40571374,-0.081142746,-0.2271997,-0.32457098,-0.11359985,-0.3570281,-0.24342825,0.17851405,-0.7465133,-0.32457098,0.19474259,-0.27588534,-0.4543994,0.16228549,-0.2596568,-0.4219423,0.14605695,-0.40571374,-0.37325665,2025-10-30T15:06:40.185,Fist
0.0,0.0,0.0,-0.26597434,0.05910541,-0.20686895,-0.5319487,0.014776353,-0.36940882,-0.45806694,-0.07388177,-0.48761964,-0.1920926,-0.17731623,-0.5762778,-0.6944886,-0.7683704,-0.20686895,-0.62060684,-0.4432906,-0.42851424,-0.5467251,-0.251198,-0.59105414,-0.51717234,-0.28075072,-0.6944886,-0.4137379,-0.8865812,-0.20686895,-0.31030342,-0.42851424,-0.36940882,-0.31030342,-0.251198,-0.4137379,-0.33985612,-0.33985612,-0.42851424,-0.13298717,-0.8865812,-0.2216453,-0.05910541,-0.36940882,-0.33985612,-0.08865812,-0.251198,-0.28075072,-0.13298717,-0.33985612,-0.2216453,0.13298717,-0.7979231,-0.28075072,0.14776354,-0.33985612,-0.36940882,0.13298717,-0.251198,-0.35463247,0.11821082,-0.35463247,-0.31030342,2025-10-30T15:06:40.384,Fist
0.0,0.0,0.0,-0.26665518,0.07017242,-0.1684138,-0.54734486,0.0,-0.29472417,-0.44910347,-0.14034484,-0.37893105,-0.18244828,-0.23858622,-0.44910347,-0.7157587,-0.7157587,-0.1684138,-0.64558625,-0.47717243,-0.3368276,-0.58944833,-0.3508621,-0.47717243,-0.5754138,-0.40700004,-0.5754138,-0.46313795,-0.870138,-0.1684138,-0.3508621,-0.47717243,-0.29472417,-0.3368276,-0.29472417,-0.32279313,-0.3508621,-0.3368276,-0.3508621,-0.19648278,-0.88417244,-0.18244828,-0.09824139,-0.44910347,-0.2806897,-0.11227587,-0.30875865,-0.23858622,-0.15437932,-0.36489657,-0.21051726,0.056137934,-0.81400007,-0.2526207,0.11227587,-0.44910347,-0.32279313,0.09824139,-0.30875865,-0.30875865,0.07017242,-0.3368276,-0.2806897,2025-10-30T15:06:40.589,Fist
0.0,0.0,0.0,-0.30976605,0.053872358,-0.1346809,-0.59259593,-0.053872358,-0.2424256,-0.49831933,-0.21548943,-0.33670223,-0.22895752,-0.32323414,-0.4040427,-0.72727686,-0.7003406,-0.1346809,-0.7138088,-0.57912785,-0.32323414,-0.6330002,-0.41751078,-0.47138312,-0.606064,-0.3905746,-0.5521917,-0.4848512,-0.8619577,-0.14814898,-0.41751078,-0.5521917,-0.30976605,-0.37710652,-0.30976605,-0.33670223,-0.37710652,-0.29629797,-0.3501703,-0.22895752,-0.8754258,-0.18855326,-0.16161707,-0.5117874,-0.30976605,-0.16161707,-0.30976605,-0.2693618,-0.20202135,-0.33670223,-0.22895752,0.026936179,-0.82155347,-0.2693618,0.06734045,-0.49831933,-0.33670223,0.040404268,-0.32323414,-0.32323414,0.0,-0.33670223,-0.29629797,2025-10-30T15:06:40.787,Fist
0.0,0.0,0.0,-0.300943,0.039253432,-0.13084477,-0.61497045,-0.078506865,-0.20935164,-0.54954803,-0.27477401,-0.28785852,-0.28785852,-0.37944984,-0.3401964,-0.7458152,-0.6803928,-0.09159134,-0.7458152,-0.5888015,-0.2355206,-0.6280549,-0.39253432,-0.3401964,-0.56263256,-0.36636537,-0.4187033,-0.53646356,-0.8374066,-0.10467582,-0.48412567,-0.61497045,-0.22243612,-0.4187033,-0.40561882,-0.26168954,-0.4187033,-0.39253432,-0.26168954,-0.28785852,-0.85049105,-0.14392926,-0.2355206,-0.5888015,-0.24860507,-0.2355206,-0.39253432,-0.22243612,-0.27477401,-0.40561882,-0.19626716,-0.039253432,-0.81123763,-0.20935164,-0.013084478,-0.53646356,-0.27477401,-0.05233791,-0.36636537,-0.27477401,-0.1177603,-0.3401964,-0.24860507,2025-10-30T15:06:40.985,Fist
0.0,0.0,0.0,-0.30081427,0.039236646,-0.1438677,-0.6408652,-0.13078882,-0.2092621,-0.60162854,-0.40544534,-0.26157764,-0.3531298,-0.5231553,-0.2746565,-0.7978118,-0.62778634,-0.026157763,-0.7847329,-0.60162854,-0.19618322,-0.6539441,-0.40544534,-0.30081427,-0.6147074,-0.37928757,-0.36620867,-0.60162854,-0.7978118,-0.039236646,-0.56239194,-0.7062596,-0.19618322,-0.47083974,-0.47083974,-0.23541987,-0.4839186,-0.47083974,-0.22234099,-0.37928757,-0.8501273,-0.07847329,-0.30081427,-0.6801019,-0.22234099,-0.26157764,-0.47083974,-0.19618322,-0.31389317,-0.5100764,-0.1438677,-0.1438677,-0.8501273,-0.15694658,-0.07847329,-0.6408652,-0.23541987,-0.09155217,-0.47083974,-0.23541987,-0.1438677,-0.4839186,-0.2092621,2025-10-30T15:06:41.243,Fist
0.0,0.0,0.0,-0.29731208,0.042473156,-0.113261744,-0.6795705,-0.113261744,-0.16989262,-0.72204363,-0.3822584,-0.21236578,-0.5379933,-0.56630874,-0.25483894,-0.7928322,-0.6087819,0.0,-0.8636208,-0.6795705,-0.16989262,-0.8211477,-0.6087819,-0.28315437,-0.7928322,-0.58046645,-0.35394296,-0.6087819,-0.7928322,-0.028315436,-0.6370973,-0.7786745,-0.21236578,-0.5379933,-0.56630874,-0.26899666,-0.5096779,-0.5096779,-0.25483894,-0.3822584,-0.8636208,-0.099104024,-0.35394296,-0.75035906,-0.25483894,-0.3114698,-0.5379933,-0.24068122,-0.33978525,-0.5096779,-0.19820805,-0.12741947,-0.87777853,-0.18405034,-0.113261744,-0.6795705,-0.26899666,-0.12741947,-0.48136243,-0.26899666,-0.16989262,-0.4672047,-0.24068122,2025-10-30T15:06:41.434,Fist
0.0,0.0,0.0,-0.33630598,0.013452239,-0.094165675,-0.6995164,-0.1748791,-0.14797463,-0.6860642,-0.41701943,-0.20178358,-0.41701943,-0.48428062,-0.22868806,-0.7533254,-0.6995164,0.0,-0.82058656,-0.6995164,-0.1345224,-0.76677763,-0.5515418,-0.22868806,-0.71296865,-0.5380896,-0.28249702,-0.5515418,-0.83403885,-0.013452239,-0.5918985,-0.72642094,-0.16142687,-0.5111851,-0.5380896,-0.20178358,-0.49773285,-0.5380896,-0.18833135,-0.32285374,-0.8609433,-0.080713436,-0.33630598,-0.67261195,-0.20178358,-0.3094015,-0.48428062,-0.18833135,-0.32285374,-0.5111851,-0.14797463,-0.094165675,-0.83403885,-0.16142687,-0.121070154,-0.618803,-0.22868806,-0.121070154,-0.45737612,-0.21523583,-0.14797463,-0.48428062,-0.18833135,2025-10-30T15:06:41.637,Fist
0.0,0.0,0.0,-0.34626678,-0.039953858,-0.10654362,-0.6792156,-0.2530411,-0.15981543,-0.71916944,-0.46612835,-0.22640519,-0.49276423,-0.46612835,-0.26635906,-0.57267195,-0.87898487,-0.013317953,-0.71916944,-0.79907715,-0.15981543,-0.65257967,-0.559354,-0.2530411,-0.57267195,-0.5060822,-0.30631292,-0.35958472,-0.9322567,-0.039953858,-0.5194002,-0.7324874,-0.18645133,-0.46612835,-0.49276423,-0.19976929,-0.39953858,-0.46612835,-0.17313339,-0.14649747,-0.87898487,-0.10654362,-0.31963086,-0.61262584,-0.21308725,-0.279677,-0.4261745,-0.17313339,-0.23972315,-0.43949243,-0.11986157,0.026635906,-0.77244127,-0.18645133,-0.13317953,-0.5060822,-0.23972315,-0.13317953,-0.35958472,-0.21308725,-0.093225665,-0.37290266,-0.15981543,2025-10-30T15:06:41.832,Fist
0.0,0.0,0.0,-0.3480929,-0.080329135,-0.10710551,-0.65602124,-0.29454014,-0.18743464,-0.709574,-0.48197478,-0.25437558,-0.48197478,-0.4551984,-0.30792832,-0.41503385,-0.9773378,-0.040164568,-0.5890803,-0.8702323,-0.17404646,-0.5756921,-0.6426331,-0.25437558,-0.5355275,-0.5890803,-0.29454014,-0.20082283,-0.9773378,-0.06694094,-0.4551984,-0.709574,-0.18743464,-0.41503385,-0.49536297,-0.18743464,-0.33470473,-0.49536297,-0.17404646,-0.013388189,-0.8702323,-0.120493695,-0.26776376,-0.54891574,-0.2275992,-0.24098739,-0.38825747,-0.17404646,-0.18743464,-0.41503385,-0.120493695,0.14727007,-0.6827976,-0.20082283,-0.10710551,-0.42842203,-0.25437558,-0.10710551,-0.30792832,-0.21421102,-0.040164568,-0.33470473,-0.17404646,2025-10-30T15:06:42.061,Fist
0.0,0.0,0.0,-0.4025837,-0.09717537,-0.12493976,-0.70799196,-0.2915261,-0.23599733,-0.79128516,-0.45811245,-0.3331727,-0.5830522,-0.41646588,-0.4025837,-0.43034807,-1.0272825,-0.09717537,-0.6524632,-0.8884605,-0.23599733,-0.6524632,-0.6663454,-0.3192905,-0.59693444,-0.6108166,-0.37481928,-0.20823294,-0.9717537,-0.111057565,-0.51364124,-0.6802276,-0.23599733,-0.48587686,-0.49975905,-0.24987952,-0.4025837,-0.49975905,-0.23599733,-0.027764391,-0.81904954,-0.16658635,-0.3470549,-0.48587686,-0.24987952,-0.3192905,-0.3470549,-0.20823294,-0.24987952,-0.38870147,-0.16658635,0.09717537,-0.6108166,-0.22211513,-0.18046854,-0.3470549,-0.26376173,-0.16658635,-0.27764392,-0.24987952,-0.09717537,-0.3192905,-0.20823294,2025-10-30T15:06:42.267,Fist
0.0,0.0,0.0,-0.4255426,-0.11347803,-0.11347803,-0.7376072,-0.28369507,-0.22695605,-0.8369005,-0.41135785,-0.32624933,-0.6666834,-0.35461882,-0.3971731,-0.4255426,-1.0496718,-0.12766278,-0.7234224,-0.8510852,-0.25532556,-0.6950529,-0.6099444,-0.31206456,-0.6099444,-0.59575963,-0.3688036,-0.2127713,-0.96456325,-0.15603228,-0.59575963,-0.6099444,-0.25532556,-0.5390206,-0.4539121,-0.25532556,-0.4255426,-0.49646637,-0.25532556,-0.04255426,-0.78016144,-0.19858655,-0.4255426,-0.4255426,-0.2695103,-0.3971731,-0.31206456,-0.22695605,-0.29787982,-0.3688036,-0.1844018,0.056739014,-0.5390206,-0.2695103,-0.28369507,-0.2695103,-0.31206456,-0.2695103,-0.19858655,-0.28369507,-0.1844018,-0.25532556,-0.25532556,2025-10-30T15:06:42.402,Fist
0.0,0.0,0.0,-0.45717686,-0.106674604,-0.09143537,-0.79243994,-0.27430612,-0.21334921,-0.9448322,-0.3657415,-0.3200238,-0.85339683,-0.3047846,-0.41145918,-0.533373,-1.0362676,-0.13715306,-0.85339683,-0.85339683,-0.2590669,-0.8076791,-0.6400476,-0.35050228,-0.731483,-0.65528685,-0.39621997,-0.3200238,-0.92959297,-0.18287075,-0.7467222,-0.5790907,-0.28954536,-0.6705261,-0.44193766,-0.3047846,-0.5638515,-0.5181338,-0.3047846,-0.1523923,-0.731483,-0.24382767,-0.5790907,-0.35050228,-0.3200238,-0.5028946,-0.2590669,-0.2590669,-0.41145918,-0.33526304,-0.22858843,-0.060956918,-0.4724161,-0.3200238,-0.41145918,-0.16763152,-0.3657415,-0.3657415,-0.13715306,-0.3200238,-0.27430612,-0.22858843,-0.28954536,2025-10-30T15:06:42.616,Fist
0.0,0.0,0.0,-0.43989915,-0.13652043,-0.10618255,-0.7584468,-0.27304086,-0.24270298,-0.92530507,-0.3337166,-0.36405447,-0.83429146,-0.2882098,-0.45506808,-0.51574385,-1.0466566,-0.18202724,-0.8797983,-0.7584468,-0.3337166,-0.81912255,-0.5612506,-0.40956128,-0.71294,-0.5764196,-0.47023702,-0.30337873,-0.92530507,-0.22753404,-0.72810894,-0.5005749,-0.36405447,-0.65226424,-0.3792234,-0.3792234,-0.5612506,-0.45506808,-0.3792234,-0.13652043,-0.6977711,-0.2882098,-0.5764196,-0.27304086,-0.40956128,-0.51574385,-0.1668583,-0.34888554,-0.40956128,-0.24270298,-0.30337873,-0.04550681,-0.4247302,-0.3792234,-0.39439234,-0.09101362,-0.43989915,-0.36405447,-0.04550681,-0.40956128,-0.27304086,-0.13652043,-0.3792234,2025-10-30T15:06:42.747,Fist
0.0,0.0,0.0,-0.4677234,-0.109135464,-0.09354468,-0.7951298,-0.20268014,-0.24945249,-0.9510376,-0.2338617,-0.3741787,-0.9042652,-0.20268014,-0.4833142,-0.60804045,-0.99780995,-0.20268014,-0.9510376,-0.65481275,-0.35858795,-0.8574929,-0.51449573,-0.4521326,-0.7639482,-0.5768589,-0.5300865,-0.3741787,-0.88867444,-0.26504326,-0.7951298,-0.42095107,-0.3741787,-0.6859943,-0.35858795,-0.40536028,-0.59244967,-0.4833142,-0.42095107,-0.18708935,-0.67040354,-0.32740638,-0.60804045,-0.20268014,-0.40536028,-0.51449573,-0.1559078,-0.34299716,-0.40536028,-0.29622483,-0.3118156,-0.06236312,-0.3897695,-0.42095107,-0.40536028,-0.01559078,-0.4833142,-0.34299716,-0.03118156,-0.43654186,-0.24945249,-0.17149858,-0.40536028,2025-10-30T15:06:42.942,Fist
0.0,0.0,0.0,-0.4421665,-0.06316664,-0.12633328,-0.7737914,-0.14212495,-0.26845825,-0.9632913,-0.17370827,-0.3947915,-0.9632913,-0.22108325,-0.48954147,-0.66324973,-0.9632913,-0.20529158,-0.94749963,-0.6474581,-0.3632082,-0.884333,-0.48954147,-0.4421665,-0.8053747,-0.5369165,-0.5053331,-0.42637485,-0.86854136,-0.25266656,-0.789583,-0.37899986,-0.37899986,-0.6790414,-0.30004156,-0.3947915,-0.6000831,-0.42637485,-0.41058317,-0.22108325,-0.6790414,-0.30004156,-0.58429146,-0.1579166,-0.3947915,-0.48954147,-0.12633328,-0.34741655,-0.41058317,-0.25266656,-0.30004156,-0.06316664,-0.41058317,-0.37899986,-0.3632082,0.0,-0.45795816,-0.30004156,-0.01579166,-0.42637485,-0.22108325,-0.17370827,-0.3947915,2025-10-30T15:06:43.142,Fist
0.0,0.0,0.0,-0.4251952,-0.035432935,-0.14173174,-0.76180804,-0.0531494,-0.30117995,-0.92125624,-0.017716467,-0.44291165,-0.8503904,-0.035432935,-0.5846434,-0.69094217,-0.9389727,-0.24803053,-0.97440565,-0.5492105,-0.4251952,-0.92125624,-0.38976225,-0.56692696,-0.8503904,-0.46062812,-0.65550923,-0.40747872,-0.86810684,-0.28346348,-0.76180804,-0.24803053,-0.4251952,-0.65550923,-0.19488113,-0.44291165,-0.56692696,-0.3720458,-0.4783446,-0.14173174,-0.6732257,-0.35432932,-0.49606106,-0.035432935,-0.44291165,-0.40747872,-0.035432935,-0.33661285,-0.33661285,-0.19488113,-0.28346348,0.0531494,-0.38976225,-0.44291165,-0.24803053,0.1062988,-0.51377755,-0.19488113,0.0531494,-0.46062812,-0.124015264,-0.14173174,-0.40747872,2025-10-30T15:06:43.340,Fist
0.0,0.0,0.0,-0.40274805,-0.020137403,-0.24164884,-0.7853587,-0.020137403,-0.44302288,-0.8659083,0.08054961,-0.6443969,-0.5839847,0.14096183,-0.8054961,-0.6443969,-0.9464579,-0.36247325,-0.84577096,-0.5034351,-0.6041221,-0.8256335,-0.36247325,-0.8054961,-0.8256335,-0.44302288,-0.92632055,-0.26178625,-0.88604575,-0.38261065,-0.5235725,-0.14096183,-0.5235725,-0.46316028,-0.16109923,-0.5638473,-0.40274805,-0.38261065,-0.5839847,0.10068701,-0.6443969,-0.40274805,-0.20137402,0.14096183,-0.5034351,-0.16109923,0.040274806,-0.38261065,-0.10068701,-0.18123662,-0.30206105,0.38261065,-0.34233585,-0.48329768,0.10068701,0.24164884,-0.5839847,0.12082442,0.14096183,-0.5235725,0.20137402,-0.10068701,-0.44302288,2025-10-30T15:06:43.535,Fist
0.0,0.0,0.0,-0.38662234,0.038662232,-0.27063563,-0.7345824,0.077324465,-0.48327792,-0.6959202,0.15464893,-0.6765891,-0.38662234,0.19331117,-0.83123803,-0.7152513,-0.8505691,-0.42528456,-0.7732447,-0.21264228,-0.6765891,-0.7345824,-0.17398006,-0.8505691,-0.7345824,-0.3479601,-1.005218,-0.30929786,-0.8505691,-0.42528456,-0.3672912,-0.077324465,-0.5799335,-0.328629,-0.15464893,-0.6185957,-0.30929786,-0.42528456,-0.6765891,0.096655585,-0.6959202,-0.4446157,-0.019331116,0.077324465,-0.56060237,-0.019331116,-0.019331116,-0.48327792,-0.019331116,-0.27063563,-0.42528456,0.42528456,-0.4446157,-0.5219402,0.28996676,0.13531782,-0.6379269,0.27063563,0.019331116,-0.6185957,0.30929786,-0.23197341,-0.5799335,2025-10-30T15:06:43.743,Fist
0.0,0.0,0.0,-0.33378276,0.01963428,-0.25524566,-0.68719983,0.07853712,-0.47122273,-0.6479313,0.21597709,-0.6479313,-0.35341707,0.27487993,-0.78537124,-0.6675655,-0.8246398,-0.4123199,-0.76573694,-0.47122273,-0.6675655,-0.78537124,-0.27487993,-0.88354266,-0.8050055,-0.21597709,-1.0013484,-0.25524566,-0.88354266,-0.39268562,-0.35341707,-0.07853712,-0.5693942,-0.35341707,-0.03926856,-0.6086627,-0.33378276,-0.21597709,-0.6086627,0.13743997,-0.7264684,-0.4123199,0.0,0.098171405,-0.53012556,-0.05890284,0.05890284,-0.4123199,-0.05890284,-0.13743997,-0.33378276,0.43195418,-0.49085703,-0.49085703,0.27487993,0.15707424,-0.6086627,0.21597709,0.07853712,-0.5890284,0.23561136,-0.15707424,-0.5104913,2025-10-30T15:06:43.935,Fist
0.0,0.0,0.0,-0.356733,0.118911,-0.317096,-0.6936475,0.2180035,-0.554918,-0.594555,0.3369145,-0.753103,-0.2576405,0.317096,-0.911651,-0.753103,-0.713466,-0.4954625,-0.713466,-0.118911,-0.7729215,-0.713466,-0.079274,-1.0107435,-0.713466,-0.277459,-1.1692915,-0.3369145,-0.81255853,-0.475644,-0.277459,0.0,-0.673829,-0.3369145,-0.0198185,-0.713466,-0.3765515,-0.2576405,-0.753103,0.0594555,-0.73328453,-0.475644,0.079274,0.079274,-0.6143735,-0.0198185,0.0198185,-0.4954625,-0.039637,-0.2180035,-0.4161885,0.3765515,-0.554918,-0.5350995,0.3369145,0.0990925,-0.6936475,0.2576405,0.039637,-0.673829,0.237822,-0.2180035,-0.6143735,2025-10-30T15:06:44.083,Fist
0.0,0.0,0.0,-0.31834888,0.15917444,-0.31834888,-0.63669777,0.27855527,-0.57700735,-0.51731694,0.3382457,-0.77597535,-0.15917444,0.23876165,-0.9351498,-0.79587215,-0.6764914,-0.4775233,-0.6565946,-0.13927764,-0.77597535,-0.6764914,-0.059690412,-0.9948402,-0.75607854,-0.19896804,-1.1739115,-0.37803927,-0.81576896,-0.4377297,-0.19896804,-0.03979361,-0.6764914,-0.25865847,0.07958722,-0.73618174,-0.3382457,-0.07958722,-0.77597535,0.019896805,-0.77597535,-0.4377297,0.17907123,0.0,-0.61680096,0.03979361,0.09948402,-0.51731694,-0.07958722,-0.03979361,-0.4576265,0.35814247,-0.63669777,-0.4974201,0.4377297,0.0,-0.6764914,0.29845208,0.07958722,-0.6764914,0.19896804,-0.059690412,-0.6565946,2025-10-30T15:06:44.339,Fist
0.0,0.0,0.0,-0.28616932,0.10100094,-0.25250235,-0.5386717,0.1515014,-0.45450422,-0.45450422,0.1683349,-0.62283915,-0.18516839,0.06733396,-0.7743405,-0.80800754,-0.6565061,-0.37033677,-0.6565061,-0.26933584,-0.63967264,-0.5891721,-0.10100094,-0.8416745,-0.6060056,-0.1683349,-0.97634244,-0.4713377,-0.80800754,-0.3535033,-0.26933584,-0.18516839,-0.57233864,-0.25250235,0.01683349,-0.62283915,-0.26933584,-0.05050047,-0.63967264,-0.13466792,-0.80800754,-0.38717026,0.05050047,-0.13466792,-0.5386717,0.0,0.01683349,-0.43767074,-0.05050047,-0.05050047,-0.37033677,0.1683349,-0.7070066,-0.45450422,0.25250235,-0.13466792,-0.57233864,0.20200188,0.0,-0.5386717,0.1515014,-0.06733396,-0.48817122,2025-10-30T15:06:44.531,Fist
0.0,0.0,0.0,-0.29418525,0.12870605,-0.2574121,-0.55159736,0.22063895,-0.47805104,-0.40450475,0.2574121,-0.66191685,-0.11031947,0.18386579,-0.8090095,-0.7906229,-0.5883705,-0.40450475,-0.7170766,-0.36773157,-0.7170766,-0.66191685,-0.20225237,-0.9561021,-0.6251437,-0.12870605,-1.1031947,-0.45966446,-0.7906229,-0.40450475,-0.18386579,-0.14709263,-0.64353025,-0.22063895,0.09193289,-0.6803034,-0.27579868,0.07354631,-0.69869,-0.09193289,-0.7906229,-0.4412779,0.14709263,-0.09193289,-0.5883705,0.055159736,0.09193289,-0.47805104,-0.036773156,0.036773156,-0.40450475,0.23902552,-0.69869,-0.5148242,0.38611814,-0.12870605,-0.66191685,0.27579868,0.036773156,-0.6251437,0.20225237,-0.018386578,-0.56998396,2025-10-30T15:06:44.727,Fist
0.0,0.0,0.0,-0.26328915,0.10841318,-0.26328915,-0.4956031,0.13938838,-0.4491403,-0.38718992,0.06195039,-0.6040163,-0.12390078,-0.07743799,-0.71242946,-0.75889224,-0.6040163,-0.35621473,-0.63499147,-0.35621473,-0.6040163,-0.6040163,-0.29426435,-0.78986746,-0.63499147,-0.38718992,-0.91376823,-0.4956031,-0.8053551,-0.32523954,-0.23231396,-0.30975196,-0.5420659,-0.26328915,-0.12390078,-0.5885287,-0.32523954,-0.18585117,-0.6195039,-0.20133877,-0.85181785,-0.34072715,0.046462793,-0.30975196,-0.4801155,-0.030975195,-0.13938838,-0.40267754,-0.10841318,-0.21682636,-0.34072715,0.092925586,-0.8053551,-0.38718992,0.26328915,-0.35621473,-0.5110907,0.18585117,-0.20133877,-0.4956031,0.12390078,-0.21682636,-0.46462792,2025-10-30T15:06:44.913,Fist
0.0,0.0,0.0,-0.27035263,0.09541857,-0.27035263,-0.50889903,0.07951548,-0.46118978,-0.3021588,0.0,-0.6202207,0.0,-0.14312786,-0.7315424,-0.66793,-0.6838331,-0.333965,-0.50889903,-0.4134805,-0.58841455,-0.50889903,-0.31806192,-0.74744546,-0.5566083,-0.42938358,-0.87467027,-0.3657712,-0.87467027,-0.31806192,-0.14312786,-0.4134805,-0.52480215,-0.19083714,-0.20674025,-0.57251143,-0.25444952,-0.3021588,-0.58841455,-0.06361238,-0.90647644,-0.333965,0.17493404,-0.3498681,-0.47709286,0.07951548,-0.17493404,-0.3816743,-0.03180619,-0.27035263,-0.333965,0.22264333,-0.84286404,-0.39757738,0.3657712,-0.3816743,-0.50889903,0.3021588,-0.23854643,-0.49299595,0.22264333,-0.28625572,-0.47709286,2025-10-30T15:06:45.103,Fist
0.0,0.0,0.0,-0.29710746,0.067524426,-0.14855373,-0.5942149,0.0,-0.24308793,-0.52669054,-0.18906839,-0.33762214,-0.2565928,-0.31061235,-0.39164168,-0.7967882,-0.6752443,-0.121543966,-0.75627357,-0.48617586,-0.2836026,-0.60771984,-0.31061235,-0.41865143,-0.5401954,-0.31061235,-0.49968076,-0.55370027,-0.823798,-0.121543966,-0.48617586,-0.52669054,-0.24308793,-0.40514654,-0.32411724,-0.2836026,-0.40514654,-0.33762214,-0.2836026,-0.31061235,-0.8508078,-0.16205862,-0.22958304,-0.52669054,-0.2565928,-0.21607816,-0.351127,-0.22958304,-0.24308793,-0.39164168,-0.18906839,-0.067524426,-0.8102931,-0.21607816,0.0,-0.49968076,-0.2700977,-0.013504885,-0.33762214,-0.2565928,-0.067524426,-0.351127,-0.24308793,2025-10-30T15:06:45.357,Fist
0.0,0.0,0.0,-0.30091846,0.05471245,-0.12310301,-0.6018369,-0.027356224,-0.2188498,-0.5334464,-0.19149357,-0.30091846,-0.30091846,-0.31459656,-0.3556309,-0.7933305,-0.67022747,-0.095746785,-0.7933305,-0.5744807,-0.27356225,-0.6839056,-0.41034335,-0.39666525,-0.64287126,-0.39666525,-0.47873393,-0.5608026,-0.8206867,-0.1094249,-0.49241203,-0.5471245,-0.25988412,-0.42402148,-0.3419528,-0.28724036,-0.41034335,-0.3419528,-0.30091846,-0.31459656,-0.86172104,-0.16413735,-0.23252791,-0.5471245,-0.25988412,-0.2188498,-0.36930904,-0.23252791,-0.24620602,-0.39666525,-0.19149357,-0.06839056,-0.8206867,-0.23252791,-0.013678112,-0.51976824,-0.28724036,-0.013678112,-0.38298714,-0.27356225,-0.05471245,-0.39666525,-0.24620602,2025-10-30T15:06:45.541,Fist
0.0,0.0,0.0,-0.31435055,0.0654897,-0.14407733,-0.654897,-0.0654897,-0.22266498,-0.6025052,-0.27505675,-0.28815466,-0.34054643,-0.35364437,-0.3274485,-0.79897434,-0.68109286,-0.07858764,-0.7858764,-0.5239176,-0.23576291,-0.64179903,-0.3274485,-0.34054643,-0.58940727,-0.3274485,-0.41913408,-0.5763093,-0.8120723,-0.09168558,-0.5501135,-0.5763093,-0.22266498,-0.4584279,-0.3667423,-0.24886085,-0.4584279,-0.37984025,-0.24886085,-0.3274485,-0.83826816,-0.1309794,-0.3012526,-0.5501135,-0.23576291,-0.27505675,-0.37984025,-0.1964691,-0.3012526,-0.41913408,-0.17027321,-0.10478352,-0.7858764,-0.1964691,-0.07858764,-0.4977217,-0.2619588,-0.09168558,-0.34054643,-0.24886085,-0.1309794,-0.3667423,-0.23576291,2025-10-30T15:06:45.742,Fist
0.0,0.0,0.0,-0.34621078,0.0,-0.11540359,-0.6667763,-0.20516194,-0.1795167,-0.6026632,-0.4103239,-0.23080719,-0.3590334,-0.4359691,-0.2564524,-0.6795989,-0.7821799,-0.051290486,-0.743712,-0.6795989,-0.19233932,-0.6539537,-0.4872596,-0.28209767,-0.6026632,-0.47443697,-0.34621078,-0.46161437,-0.88476086,-0.0641131,-0.5129048,-0.6795989,-0.19233932,-0.44879174,-0.47443697,-0.21798456,-0.4359691,-0.4872596,-0.20516194,-0.2436298,-0.8719382,-0.11540359,-0.28209767,-0.6026632,-0.20516194,-0.26927504,-0.4359691,-0.1795167,-0.26927504,-0.47443697,-0.14104883,-0.03846786,-0.7950025,-0.19233932,-0.08975835,-0.5129048,-0.2436298,-0.10258097,-0.371856,-0.23080719,-0.10258097,-0.4103239,-0.20516194,2025-10-30T15:06:46.000,Fist
0.0,0.0,0.0,-0.349074,-0.024933858,-0.12466928,-0.66074723,-0.2742724,-0.18700393,-0.6108795,-0.4862102,-0.23687164,-0.349074,-0.4862102,-0.2618055,-0.6108795,-0.82281727,-0.037400786,-0.68568105,-0.7729496,-0.18700393,-0.6108795,-0.523611,-0.28673935,-0.5485448,-0.51114404,-0.349074,-0.41140863,-0.9100858,-0.049867716,-0.46127635,-0.7604826,-0.19947086,-0.41140863,-0.523611,-0.22440471,-0.39894173,-0.5485448,-0.19947086,-0.19947086,-0.872685,-0.09973543,-0.23687164,-0.66074723,-0.21193779,-0.22440471,-0.4737433,-0.174537,-0.23687164,-0.523611,-0.12466928,0.012466929,-0.7854165,-0.18700393,-0.037400786,-0.5485448,-0.23687164,-0.049867716,-0.41140863,-0.22440471,-0.049867716,-0.44880942,-0.19947086,2025-10-30T15:06:46.192,Fist
